TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
17525276,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,273,756,0,0,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
17525276,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,-0.8211975,7.273575,6.648697,273,756,0,0,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
17525439,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,-0.533905,6.7468567,6.2799835,632.3623,773.1406,5679.374,-699.3592,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
17525523,-0.93133545,6.9767,7.5058136,-0.93133545,6.9767,7.5058136,-0.93133545,6.9767,7.5058136,0.3267517,0.2066803,0.38331604,0.3267517,0.2066803,0.38331604,0.3267517,0.2066803,0.38331604,1049.3552,720.74316,2819.0435,-497.47568,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
17525723,-0.7398071,6.8569794,6.4810944,-0.7398071,6.8569794,6.4810944,-0.7398071,6.8569794,6.4810944,0.33287048,0.22137451,0.3837433,0.33287048,0.22137451,0.3837433,0.33287048,0.22137451,0.3837433,1192,407.68555,0.06331422,-3237.183,0.625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
17525906,-1.098938,7.000641,7.031769,-1.098938,7.000641,7.031769,-1.098938,7.000641,7.031769,0.33540344,0.23054504,0.38136292,0.33540344,0.23054504,0.38136292,0.33540344,0.23054504,0.38136292,788.2441,189.8902,-6696.2285,950.24646,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
17525973,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,-1.5394592,7.6662292,6.7348785,388.58804,241.50739,-3653.973,342.7444,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
,,,,,,,,,,,,,,,,,,,,,,,,,,
17526236,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,-1.2713165,7.21611,6.7300873,232.76773,243.15161,0,0,0.625,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
17526504,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,252,753,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
17526504,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,-1.2186432,7.3118896,6.7300873,252,753,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
17526657,-1.079773,7.1251373,6.7540283,-1.079773,7.1251373,6.7540283,-1.079773,7.1251373,6.7540283,0.3309784,0.21232605,0.3842926,0.3309784,0.21232605,0.3842926,0.3309784,0.21232605,0.3842926,636.1561,750.1677,6120.636,-625.24133,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
17526741,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,-0.78289795,6.957535,6.8641663,1036.3851,704.47,2028.1377,-553.7097,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
17526908,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,-0.6152954,6.895294,6.658264,1160.601,409.72626,382.02078,-2799.0142,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
17527074,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,-0.86909485,7.0820465,6.2177277,836.82153,171.7649,-6134.355,469.92508,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
17527141,-1.4915771,7.39328,6.629532,-1.4915771,7.39328,6.629532,-1.4915771,7.39328,6.629532,-1.4915771,7.39328,6.629532,-0.24928284,0.16789246,0.11656189,-0.24928284,0.16789246,0.11656189,411.8814,225.23108,-4614.4243,391.93634,0.6,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",53
,,,,,,,,,,,,,,,,,,,,,,,,,,
17527415,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,-1.4772186,7.2640076,6.816284,243.5,235.5,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
17527707,-1.395813,7.340622,7.060486,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,300,776,0,0,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
17527707,-1.395813,7.340622,7.060486,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,6.954956,-6.3308716,-11.073303,300,776,0,0,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
17527842,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,-1.0414734,6.962326,6.198578,618.0986,798,5649.601,-114.31053,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
17527959,-0.7398071,7.0772552,7.2807617,-0.7398071,7.0772552,7.2807617,-0.057510376,-0.11824036,0.0021362305,-0.057510376,-0.11824036,0.0021362305,-0.057510376,-0.11824036,0.0021362305,-0.057510376,-0.11824036,0.0021362305,1044.8928,763.2208,1386.5828,-465.85312,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
17528126,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,-1.1707611,7.1969604,7.0748596,1235.7141,384.85913,125.61445,-2505.3894,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
17528309,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,-0.9217529,6.986267,6.7300873,891.8766,215.63568,-6013.9795,-160.54872,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
17528393,-1.716629,7.613556,6.016617,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,6.954956,-7.3745728,-11.407471,413.30835,215,-3004.9734,0.016809339,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",54
,,,,,,,,,,,,,,,,,,,,,,,,,,
17528650,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,-1.2282104,7.3310394,6.921631,249.5,214,0,0,0.4375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
17528880,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,0.1949768,-0.07885742,0.16400146,0.1949768,-0.07885742,0.16400146,211,725,0,0,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
17528880,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,-0.96965027,7.163437,6.672638,0.1949768,-0.07885742,0.16400146,0.1949768,-0.07885742,0.16400146,211,725,0,0,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
17529077,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,-0.9504852,6.962326,6.538559,605.67017,768.39,6297.215,9.027442,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
17529161,-0.6152954,7.0820465,6.9982452,-0.6152954,7.0820465,6.9982452,-0.6152954,7.0820465,6.9982452,0.32632446,0.21121216,0.3969574,0.32632446,0.21121216,0.3969574,0.32632446,0.21121216,0.3969574,1029.7769,732.9325,2500.227,-251.79614,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
17529378,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,-0.6440277,6.847412,6.9599304,1241.6089,358.8896,506.64877,-3417.1755,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
17529578,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,-0.03111267,6.435608,7.4435577,864.58795,205.48041,-7485.0845,249.49799,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
17529645,-1.122879,7.13472,7.2280884,-1.122879,7.13472,7.2280884,-1.122879,7.13472,7.2280884,-1.122879,7.13472,7.2280884,-0.23851013,0.101745605,0.45144653,-0.23851013,0.101745605,0.45144653,328.75958,225,-6242.328,-44.326584,0.65000004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",55
,,,,,,,,,,,,,,,,,,,,,,,,,,
17529792,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,-0.509964,6.780365,6.7540283,120.692894,205.89764,0,0,0.2125,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
17530131,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,263,841,0,0,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
17530131,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,-0.9169769,6.521805,4.359833,263,841,0,0,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
17530279,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,-1.3862305,7.431595,6.7971344,589.9154,816.5818,6506.8203,-777.6905,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
17530363,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,-0.7206421,7.0149994,6.605591,1049.9618,806.0292,4152.032,151.79987,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
17530613,-1.8937988,7.1538696,6.7013702,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,7.650757,-6.3308716,-12.408447,1210.1648,374.29224,-669.9784,-2604.473,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
17530813,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,-1.1611786,7.2017517,6.466736,799.8319,170.59204,-6213.132,985.2522,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
17530896,-1.3287811,7.249634,6.7253113,-1.3287811,7.249634,6.7253113,-0.04258728,-0.102264404,-0.028762817,-0.04258728,-0.102264404,-0.028762817,-0.04258728,-0.102264404,-0.028762817,-0.04258728,-0.102264404,-0.028762817,385.1361,194,-2106.2478,0.024361707,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",56
,,,,,,,,,,,,,,,,,,,,,,,,,,
17531090,-1.0175323,7.144287,6.969513,-1.0175323,7.144287,6.969513,0.1768341,0.069229126,-0.076690674,0.1768341,0.069229126,-0.076690674,0.1768341,0.069229126,-0.076690674,0.1768341,0.069229126,-0.076690674,306.5579,180,0,0,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
17531358,-0.8930359,7.1011963,6.696579,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,0.2638092,-0.09651184,0.13735962,0.2638092,-0.09651184,0.13735962,239,756,0,0,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
17531358,-0.8930359,7.1011963,6.696579,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,6.4331055,-6.1569214,-10.571289,0.2638092,-0.09651184,0.13735962,0.2638092,-0.09651184,0.13735962,239,756,0,0,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
17531531,-1.098938,7.3597717,6.1890106,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,6.4331055,-5.4611206,-11.907959,603.54785,807.0365,5631.288,382.27225,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
17531631,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,-1.0749817,7.0628815,7.271179,1063.4797,785.7201,2616.4075,-746.9485,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
17531814,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,-0.9073944,6.9671173,6.4332123,1207.2426,379.66425,126.684074,-2798.4365,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
17531981,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,-0.7733154,7.1011963,6.624756,858.84674,184.11304,-5798.0454,562.6633,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
17532048,-1.9560547,7.297516,6.514618,-1.9560547,7.297516,6.514618,-1.9560547,7.297516,6.514618,0.32392883,0.24110413,0.3939972,0.32392883,0.24110413,0.3939972,0.32392883,0.24110413,0.3939972,410.88815,238.88898,-3511.0596,504.255,0.65000004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",57
,,,,,,,,,,,,,,,,,,,,,,,,,,
17532269,-1.6639557,7.2256927,7.2280884,6.4331055,-5.4611206,-11.907959,0.027694702,-0.07775879,-0.004257202,0.027694702,-0.07775879,-0.004257202,0.027694702,-0.07775879,-0.004257202,0.027694702,-0.07775879,-0.004257202,255,250,0,0,0.26250002,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
17532525,-1.1707611,6.9431763,6.974304,-1.1707611,6.9431763,6.974304,-1.1707611,6.9431763,6.974304,-1.1707611,6.9431763,6.974304,0.017791748,-0.08125305,0.23536682,0.017791748,-0.08125305,0.23536682,255,742,0,0,0.45000002,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
17532525,-1.1707611,6.9431763,6.974304,-1.1707611,6.9431763,6.974304,-1.1707611,6.9431763,6.974304,-1.1707611,6.9431763,6.974304,0.017791748,-0.08125305,0.23536682,0.017791748,-0.08125305,0.23536682,255,742,0,0,0.45000002,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
17532683,-1.0031586,7.0868225,6.1411133,-1.0031586,7.0868225,6.1411133,-1.0031586,7.0868225,6.1411133,-1.0031586,7.0868225,6.1411133,-1.0031586,7.0868225,6.1411133,-1.0031586,7.0868225,6.1411133,583.83563,783,6987.534,0.07072183,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
17532766,-0.60572815,6.5888367,7.4339905,-0.60572815,6.5888367,7.4339905,-0.60572815,6.5888367,7.4339905,-0.60572815,6.5888367,7.4339905,-0.60572815,6.5888367,7.4339905,-0.60572815,6.5888367,7.4339905,1051.5375,745.70435,2837.153,-634.6416,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
17532982,-1.103714,6.603195,7.132324,7.3028564,-5.2871704,-12.742615,7.3028564,-5.2871704,-12.742615,0.31550598,0.21600342,0.3947754,0.31550598,0.21600342,0.3947754,0.31550598,0.21600342,0.3947754,1241.1831,413.55768,625.33124,-2874.8901,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
17533183,-0.8211975,6.7851563,7.357376,8.346558,-5.635071,-12.07428,8.346558,-5.635071,-12.07428,0.31973267,0.23693848,0.39790344,0.31973267,0.23693848,0.39790344,0.31973267,0.23693848,0.39790344,884.5384,228.26514,-5920.7876,125.600716,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
17533283,-1.9033813,7.364563,6.2129517,-1.9033813,7.364563,6.2129517,-1.9033813,7.364563,6.2129517,-1.9033813,7.364563,6.2129517,-0.53479004,0.2468872,-0.39263916,-0.53479004,0.2468872,-0.39263916,397.78897,223,-2076.8313,0.022732759,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",58
,,,,,,,,,,,,,,,,,,,,,,,,,,
17533493,-1.4628448,7.2352753,7.271179,-1.4628448,7.2352753,7.271179,-1.4628448,7.2352753,7.271179,-1.4628448,7.2352753,7.271179,-0.13465881,0.09336853,0.6835327,-0.13465881,0.09336853,0.6835327,305,223,0,0,0.3,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
17533742,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,267,714,0,0,0.77500004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
17533742,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,-0.9361267,7.13472,7.1610565,267,714,0,0,0.77500004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
17533867,-1.0893555,7.1011963,6.8928986,-1.0893555,7.1011963,6.8928986,-1.0893555,7.1011963,6.8928986,-1.0893555,7.1011963,6.8928986,-1.0893555,7.1011963,6.8928986,-1.0893555,7.1011963,6.8928986,596.2706,741.39014,6043.74,-31.387089,0.77500004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
17533967,-0.20350647,6.2727966,6.969513,-0.20350647,6.2727966,6.969513,-0.20350647,6.2727966,6.969513,0.3143158,0.21696472,0.40318298,0.3143158,0.21696472,0.40318298,0.3143158,0.21696472,0.40318298,1031.6968,718.6404,1887.4902,-251.7013,0.77500004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
17534167,-1.2904663,6.794739,6.8498077,-1.2904663,6.794739,6.8498077,-1.2904663,6.794739,6.8498077,0.31358337,0.22718811,0.39538574,0.31358337,0.22718811,0.39538574,0.31358337,0.22718811,0.39538574,1177.449,389.00708,379.10345,-2521.1794,0.77500004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
17534334,-1.4436951,6.9240265,6.9359894,-1.4436951,6.9240265,6.9359894,-1.4436951,6.9240265,6.9359894,0.31559753,0.2440033,0.38964844,0.31559753,0.2440033,0.38964844,0.31559753,0.2440033,0.38964844,836.7767,199,-6308.8823,68.76669,0.77500004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
17534401,-1.5634003,7.1778107,6.993454,-1.5634003,7.1778107,6.993454,-1.5634003,7.1778107,6.993454,-1.5634003,7.1778107,6.993454,-1.5634003,7.1778107,6.993454,-1.5634003,7.1778107,6.993454,396.77505,247.10059,-4753.339,664.31714,0.77500004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",59
