TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern
19740506,-0.7709198,6.6391144,8.070847,-0.7709198,6.6391144,8.070847,0.18215942,0.024490356,-0.030899048,0.18215942,0.024490356,-0.030899048,0.18215942,0.024490356,-0.030899048,0.18215942,0.024490356,-0.030899048,1038.6945,676.9059,7571.9844,-420.6634,0.6625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,James,C
19740640,-1.0294952,6.2368927,6.921631,-1.0294952,6.2368927,6.921631,-1.0294952,6.2368927,6.921631,-1.0294952,6.2368927,6.921631,-1.0294952,6.2368927,6.921631,-1.0294952,6.2368927,6.921631,1320.2755,355.56848,-2663.613,-4846.2373,0.6625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,James,C
19740723,-0.90979004,6.318283,7.7356567,-0.90979004,6.318283,7.7356567,-0.90979004,6.318283,7.7356567,-0.90979004,6.318283,7.7356567,-0.90979004,6.318283,7.7356567,-0.90979004,6.318283,7.7356567,842.2711,162.96869,-7350.9097,1268.0183,0.6625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,James,C
19740789,-1.0151367,6.7348785,7.558487,-1.0151367,6.7348785,7.558487,-1.0151367,6.7348785,7.558487,-1.0151367,6.7348785,7.558487,-1.0151367,6.7348785,7.558487,-1.0151367,6.7348785,7.558487,398.22702,232.31091,-3735.6821,846.69446,0.6625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,James,C
19740873,-1.1204834,6.792343,8.372513,-1.1204834,6.792343,8.372513,-1.1204834,6.792343,8.372513,-1.1204834,6.792343,8.372513,-0.020187378,0.37483215,1.0393677,-0.020187378,0.37483215,1.0393677,215,279,0,0,0.22500001,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741125,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,367,766,0,0,0.3625,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741125,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,-0.885849,6.3948975,7.3956757,367,766,0,0,0.3625,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741240,-1.0007629,6.5529175,7.7500305,-1.0007629,6.5529175,7.7500305,-1.0007629,6.5529175,7.7500305,-1.0007629,6.5529175,7.7500305,-0.02961731,0.12838745,0.40490723,-0.02961731,0.12838745,0.40490723,587.46045,748,7025.605,-0.04851077,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741323,-0.7805023,6.3470154,7.726074,-0.7805023,6.3470154,7.726074,-0.7805023,6.3470154,7.726074,-0.7805023,6.3470154,7.726074,-0.7805023,6.3470154,7.726074,-0.7805023,6.3470154,7.726074,1089.0613,731.77405,3312.9683,-1085.5087,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741440,-1.2689209,6.476303,6.8210754,27.664185,-12.770081,-21.594238,27.664185,-12.770081,-21.594238,27.664185,-12.770081,-21.594238,27.664185,-12.770081,-21.594238,27.664185,-12.770081,-21.594238,1192.3683,397.84814,-2836.96,-4440.3335,0.6875,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741507,-1.0821686,6.3518066,7.721298,-1.0821686,6.3518066,7.721298,-1.0821686,6.3518066,7.721298,-1.0821686,6.3518066,7.721298,-1.0821686,6.3518066,7.721298,-1.0821686,6.3518066,7.721298,856.69946,197.33667,-7127.0464,-796.2692,0.6875,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741573,-1.3694763,6.5481415,7.6829834,-1.3694763,6.5481415,7.6829834,-1.3694763,6.5481415,7.6829834,-1.3694763,6.5481415,7.6829834,-1.3694763,6.5481415,7.6829834,-1.3694763,6.5481415,7.6829834,407.6086,248.00421,-3961.6733,1091.9246,0.6875,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,James,C
19741648,-0.79486084,7.084442,8.324631,-0.79486084,7.084442,8.324631,-0.79486084,7.084442,8.324631,-0.79486084,7.084442,8.324631,-0.79486084,7.084442,8.324631,-0.79486084,7.084442,8.324631,214,320.5,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19741876,-0.79486084,6.1171722,6.7492523,-0.79486084,6.1171722,6.7492523,-0.06390381,-0.11717224,-0.04475403,-0.06390381,-0.11717224,-0.04475403,-0.06390381,-0.11717224,-0.04475403,-0.06390381,-0.11717224,-0.04475403,295,717,0,0,0.6125,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19741876,-0.79486084,6.1171722,6.7492523,-0.79486084,6.1171722,6.7492523,-0.06390381,-0.11717224,-0.04475403,-0.06390381,-0.11717224,-0.04475403,-0.06390381,-0.11717224,-0.04475403,-0.06390381,-0.11717224,-0.04475403,295,717,0,0,0.6125,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19741991,-1.1683655,6.7061462,7.625519,26.618958,-12.42218,-20.257568,26.618958,-12.42218,-20.257568,26.618958,-12.42218,-20.257568,26.618958,-12.42218,-20.257568,26.618958,-12.42218,-20.257568,620.3551,716.2666,7002.5703,424.06418,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19742058,-0.89064026,6.5912323,8.14267,-0.89064026,6.5912323,8.14267,-0.89064026,6.5912323,8.14267,-0.89064026,6.5912323,8.14267,-0.89064026,6.5912323,8.14267,-0.89064026,6.5912323,8.14267,1099.9666,679.1008,5999.514,-1889.5354,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19742175,-1.2832794,6.150696,6.9647217,29.403687,-13.117981,-21.92688,29.403687,-13.117981,-21.92688,29.403687,-13.117981,-21.92688,29.403687,-13.117981,-21.92688,29.403687,-13.117981,-21.92688,1207.4138,354.3282,-4659.7544,-3789.895,0.6125,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19742225,-1.1013184,6.2368927,7.5536957,-1.1013184,6.2368927,7.5536957,-1.1013184,6.2368927,7.5536957,-1.1013184,6.2368927,7.5536957,-1.1013184,6.2368927,7.5536957,-1.1013184,6.2368927,7.5536957,898.5887,227.44598,-7541.325,-1342.0023,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19742292,-1.1348419,6.5912323,7.620743,-1.1348419,6.5912323,7.620743,-1.1348419,6.5912323,7.620743,0.23025513,0.2658081,0.5853424,0.23025513,0.2658081,0.5853424,0.23025513,0.2658081,0.5853424,411.83032,240.03394,-6030.4233,1423.0023,0.875,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,James,C
19742363,-1.019928,6.653473,8.10437,28.707886,-13.117981,-21.594238,28.707886,-13.117981,-21.594238,28.707886,-13.117981,-21.594238,28.707886,-13.117981,-21.594238,28.707886,-13.117981,-21.594238,184,319,0,0,0.4875,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19742623,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,323,742,0,0,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19742623,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,-1.1300507,6.6007996,7.4196167,323,742,0,0,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19742709,-1.1492157,6.605591,6.969513,-1.1492157,6.605591,6.969513,-1.1492157,6.605591,6.969513,0.23999023,0.2695465,0.5831299,0.23999023,0.2695465,0.5831299,0.23999023,0.2695465,0.5831299,551.85504,712.7704,7503.1606,-207.90744,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19742776,-1.0582275,6.471512,7.94635,-1.0582275,6.471512,7.94635,-1.0582275,6.471512,7.94635,-1.0582275,6.471512,7.94635,0.079452515,0.078552246,0.597641,0.079452515,0.078552246,0.597641,1040.6576,670.30273,5208.7227,-1672.0641,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19742892,-1.2162476,6.2129517,7.103592,-1.2162476,6.2129517,7.103592,-1.2162476,6.2129517,7.103592,0.23129272,0.2688446,0.58695984,0.23129272,0.2688446,0.58695984,0.23129272,0.2688446,0.58695984,1220.8851,375.11084,-2972.7776,-3836.8337,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19742959,-1.5610046,6.289566,7.3621674,-1.5610046,6.289566,7.3621674,-1.5610046,6.289566,7.3621674,-1.5610046,6.289566,7.3621674,-0.31962585,-0.06687927,-0.001342773,-0.31962585,-0.06687927,-0.001342773,821.4638,196.05353,-7228.294,-621.1167,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19743026,-1.201889,6.442795,7.860153,-1.201889,6.442795,7.860153,-1.201889,6.442795,7.860153,-1.201889,6.442795,7.860153,-1.201889,6.442795,7.860153,-1.201889,6.442795,7.860153,349.10794,266.03662,-4299.755,986.9921,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",10,James,C
19743088,-1.1444244,6.902481,8.219284,28.533936,-10.159302,-20.42389,28.533936,-10.159302,-20.42389,28.533936,-10.159302,-20.42389,28.533936,-10.159302,-20.42389,28.533936,-10.159302,-20.42389,158.41992,309.56244,0,0,0.3,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743349,-1.1923065,6.4571533,7.654251,-1.1923065,6.4571533,7.654251,-1.1923065,6.4571533,7.654251,-1.1923065,6.4571533,7.654251,-0.005828857,-0.09890747,0.45848083,-0.005828857,-0.09890747,0.45848083,318,753,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743349,-1.1923065,6.4571533,7.654251,-1.1923065,6.4571533,7.654251,-1.1923065,6.4571533,7.654251,-1.1923065,6.4571533,7.654251,-0.005828857,-0.09890747,0.45848083,-0.005828857,-0.09890747,0.45848083,318,753,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743443,-1.3359528,6.7253113,7.1371,-1.3359528,6.7253113,7.1371,-0.16723633,0.12889099,0.027679443,0.22987366,0.26878357,0.5824127,0.22987366,0.26878357,0.5824127,0.22987366,0.26878357,0.5824127,600.6922,726.2693,6789.5957,-339.62964,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743510,-1.2832794,6.471512,7.884094,-1.2832794,6.471512,7.884094,-1.2832794,6.471512,7.884094,-1.2832794,6.471512,7.884094,-1.2832794,6.471512,7.884094,-1.2832794,6.471512,7.884094,1065.398,659.16895,5005.5864,-1169.0858,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743627,-1.364685,6.2991333,7.175415,-1.364685,6.2991333,7.175415,-1.364685,6.2991333,7.175415,-1.364685,6.2991333,7.175415,-1.364685,6.2991333,7.175415,-1.364685,6.2991333,7.175415,1226.5275,400.31708,-4656.1265,-4979.335,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743694,-1.6759338,6.361389,7.2759705,-1.6759338,6.361389,7.2759705,-1.6759338,6.361389,7.2759705,-1.6759338,6.361389,7.2759705,-1.6759338,6.361389,7.2759705,-1.6759338,6.361389,7.2759705,847.538,223.17505,-5596.195,-313.45685,0.6,0.027450982,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743761,-1.316803,6.270401,7.759598,-1.316803,6.270401,7.759598,-1.316803,6.270401,7.759598,-1.316803,6.270401,7.759598,0.04324341,0.00881958,0.3357849,0.04324341,0.00881958,0.3357849,411.68417,241.65436,-4351.6797,955.97705,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",11,James,C
19743836,-1.2162476,6.7061462,8.415604,30.622864,-11.90033,-21.426392,0.38987732,-0.17895508,-0.031967163,0.38987732,-0.17895508,-0.031967163,0.38987732,-0.17895508,-0.031967163,0.38987732,-0.17895508,-0.031967163,198.5,302,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744056,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,331,750,0,0,0.475,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744056,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,-1.0582275,6.500244,7.3861084,331,750,0,0,0.475,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744178,-1.3024445,6.3470154,7.994232,29.229736,-11.203003,-22.428894,29.229736,-11.203003,-22.428894,29.229736,-11.203003,-22.428894,29.229736,-11.203003,-22.428894,29.229736,-11.203003,-22.428894,568.12213,771.1328,6553.515,357.3234,0.475,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744261,-1.206665,6.58165,7.5728455,-1.206665,6.58165,7.5728455,-1.206665,6.58165,7.5728455,-1.206665,6.58165,7.5728455,-1.206665,6.58165,7.5728455,-1.206665,6.58165,7.5728455,1073.2731,652.50354,4598.672,-2131.264,0.475,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744361,-1.2258301,6.0980225,6.7731934,28.707886,-10.681152,-21.92688,28.707886,-10.681152,-21.92688,28.707886,-10.681152,-21.92688,28.707886,-10.681152,-21.92688,28.707886,-10.681152,-21.92688,1194.1422,363.46857,-3195.54,-3853.8667,0.475,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744428,-1.4796143,5.935211,7.2951202,-1.4796143,5.935211,7.2951202,-0.078811646,0.027679443,-0.12890625,-0.078811646,0.027679443,-0.12890625,-0.078811646,0.027679443,-0.12890625,-0.078811646,0.027679443,-0.12890625,785.62335,181.72467,-6995.1543,-1277.228,0.75,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744495,-1.5179138,6.6630554,8.267166,-1.5179138,6.6630554,8.267166,-1.5179138,6.6630554,8.267166,-1.5179138,6.6630554,8.267166,-1.5179138,6.6630554,8.267166,-1.5179138,6.6630554,8.267166,382.3072,187.03955,-4657.6724,625.163,0.75,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",12,James,C
19744558,-1.5179138,6.6630554,8.267166,29.751587,-9.985352,-21.92688,29.751587,-9.985352,-21.92688,29.751587,-9.985352,-21.92688,29.751587,-9.985352,-21.92688,29.751587,-9.985352,-21.92688,246.67126,224.38696,0,0,0.35,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19744800,-1.0821686,6.1602783,7.3956757,-1.0821686,6.1602783,7.3956757,-1.0821686,6.1602783,7.3956757,0.24334717,0.27392578,0.5660858,0.24334717,0.27392578,0.5660858,0.24334717,0.27392578,0.5660858,270,702,0,0,0.675,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19744800,-1.0821686,6.1602783,7.3956757,-1.0821686,6.1602783,7.3956757,-1.0821686,6.1602783,7.3956757,0.24334717,0.27392578,0.5660858,0.24334717,0.27392578,0.5660858,0.24334717,0.27392578,0.5660858,270,702,0,0,0.675,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19744929,-1.5562286,6.3039246,7.7787476,28.186035,-11.203003,-21.76056,28.186035,-11.203003,-21.76056,28.186035,-11.203003,-21.76056,28.186035,-11.203003,-21.76056,28.186035,-11.203003,-21.76056,574.22876,688.30786,7102.0356,-565.1459,0.675,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19744996,-1.1492157,6.452362,7.6829834,-1.1492157,6.452362,7.6829834,-1.1492157,6.452362,7.6829834,0.22679138,0.26637268,0.57302856,0.22679138,0.26637268,0.57302856,0.22679138,0.26637268,0.57302856,1048.4063,634.19946,6329.7617,-237.62943,0.675,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19745129,-1.5083466,6.016617,7.405258,29.577637,-11.552429,-20.758057,29.577637,-11.552429,-20.758057,29.577637,-11.552429,-20.758057,29.577637,-11.552429,-20.758057,29.577637,-11.552429,-20.758057,1192.9471,333.34265,-5955.374,-4355.6387,0.675,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19745179,-1.5562286,6.059723,7.429199,-1.5562286,6.059723,7.429199,-1.5562286,6.059723,7.429199,0.2203064,0.2671814,0.5731354,0.2203064,0.2671814,0.5731354,0.2203064,0.2671814,0.5731354,868.24646,185.73285,-7197.1724,-1705.5496,0.675,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19745263,-1.5370636,6.313507,7.515396,-1.5370636,6.313507,7.515396,-1.5370636,6.313507,7.515396,-1.5370636,6.313507,7.515396,-0.092315674,0.19586182,-0.011520386,-0.092315674,0.19586182,-0.011520386,383.42886,215.65375,-3554.9473,995.78766,0.675,0.027450982,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",13,James,C
19745324,-1.2641296,6.5050354,8.688553,-1.2641296,6.5050354,8.688553,-1.2641296,6.5050354,8.688553,-1.2641296,6.5050354,8.688553,-1.2641296,6.5050354,8.688553,-1.2641296,6.5050354,8.688553,254.34894,268.95978,0,0,0.3125,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19745574,-1.1731567,6.064499,7.515396,-1.1731567,6.064499,7.515396,-1.1731567,6.064499,7.515396,0.23953247,0.271286,0.5631561,0.23953247,0.271286,0.5631561,0.23953247,0.271286,0.5631561,261,738,0,0,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19745574,-1.1731567,6.064499,7.515396,-1.1731567,6.064499,7.515396,-1.1731567,6.064499,7.515396,0.23953247,0.271286,0.5631561,0.23953247,0.271286,0.5631561,0.23953247,0.271286,0.5631561,261,738,0,0,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19745697,-1.4125671,6.3039246,7.970291,-1.4125671,6.3039246,7.970291,-1.4125671,6.3039246,7.970291,-1.4125671,6.3039246,7.970291,-1.4125671,6.3039246,7.970291,-1.4125671,6.3039246,7.970291,552.00385,744.3065,6084.047,683.9365,0.65000004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19745764,-1.1204834,6.3901215,7.826645,-1.1204834,6.3901215,7.826645,-1.1204834,6.3901215,7.826645,0.22612,0.26530457,0.56829834,0.22612,0.26530457,0.56829834,0.22612,0.26530457,0.56829834,1034.1008,718.19653,3252.599,-1011.50244,0.65000004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19745881,-1.5897369,6.083664,7.0269775,-1.5897369,6.083664,7.0269775,-1.5897369,6.083664,7.0269775,-1.5897369,6.083664,7.0269775,-1.5897369,6.083664,7.0269775,-1.5897369,6.083664,7.0269775,1190.7358,389.82843,-3140.8862,-3528.1052,0.65000004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19745947,-1.5322876,6.06929,7.7931213,-1.5322876,6.06929,7.7931213,-1.5322876,6.06929,7.7931213,0.222229,0.2669525,0.56759644,0.222229,0.2669525,0.56759644,0.222229,0.2669525,0.56759644,874.3681,218.83374,-5237.3755,-1252.4872,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19746047,-1.3311615,6.54335,8.243225,29.577637,-9.811401,-22.428894,29.577637,-9.811401,-22.428894,29.577637,-9.811401,-22.428894,0.12478638,0.34939575,0.7810974,0.12478638,0.34939575,0.7810974,367.39395,201.12628,-3356.3916,932.1818,0.65000004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",14,James,C
19746076,-1.7190247,6.5481415,7.9798737,-1.7190247,6.5481415,7.9798737,-1.7190247,6.5481415,7.9798737,-1.7190247,6.5481415,7.9798737,-1.7190247,6.5481415,7.9798737,-1.7190247,6.5481415,7.9798737,314.60446,217.87671,0,0,0.65000004,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746351,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,355,737,0,0,0.6125,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746351,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,-1.1109009,6.4619446,7.726074,355,737,0,0,0.6125,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746465,-1.3598938,6.4332123,7.78833,-1.3598938,6.4332123,7.78833,-1.3598938,6.4332123,7.78833,-1.3598938,6.4332123,7.78833,-1.3598938,6.4332123,7.78833,-1.3598938,6.4332123,7.78833,629.015,698,6921.3545,258.04828,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746532,-1.1923065,6.38533,7.7452393,-1.1923065,6.38533,7.7452393,-1.1923065,6.38533,7.7452393,-1.1923065,6.38533,7.7452393,-1.1923065,6.38533,7.7452393,-1.1923065,6.38533,7.7452393,1088.3975,658.655,5755.213,-1039.1711,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746632,-1.5035553,6.3422394,6.672638,-1.5035553,6.3422394,6.672638,-1.5035553,6.3422394,6.672638,-1.5035553,6.3422394,6.672638,-0.09202576,-0.013015747,-0.6612396,-0.09202576,-0.013015747,-0.6612396,1259.9443,402.22205,-3176.657,-4902.6475,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746715,-1.4221497,6.0070496,7.199356,-1.4221497,6.0070496,7.199356,-1.4221497,6.0070496,7.199356,0.22277832,0.26889038,0.5669403,0.22277832,0.26889038,0.5669403,0.22277832,0.26889038,0.5669403,810.60284,164.74805,-5105.108,-1148.0654,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746815,-1.4269409,6.5337677,8.487442,-1.4269409,6.5337677,8.487442,-1.4269409,6.5337677,8.487442,-1.4269409,6.5337677,8.487442,0.06239319,0.31004333,1.0567322,0.06239319,0.31004333,1.0567322,351.61636,194.96747,-3355.2341,1684.2312,0.875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",15,James,C
19746846,-1.4269409,6.5337677,8.487442,-1.4269409,6.5337677,8.487442,-1.4269409,6.5337677,8.487442,-1.4269409,6.5337677,8.487442,0.06239319,0.31004333,1.0567322,0.06239319,0.31004333,1.0567322,302,223,0,0,0.2375,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",16,James,C
