@relation jamesPattern4-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric
@attribute Name {James}

@data
0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,758,126,0,0,0.7375,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,James
0.19632,6.114777,8.786713,0.19632,6.114777,8.786713,0.19632,6.114777,8.786713,0.273651,0.155457,0.477142,0.273651,0.155457,0.477142,0.273651,0.155457,0.477142,626.297,674.109,-2939.0918,8586.038,0.7375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,James
-0.483627,6.186615,7.580032,-0.483627,6.186615,7.580032,-0.483627,6.186615,7.580032,-0.483627,6.186615,7.580032,-0.513992,0.232529,-0.212036,-0.513992,0.232529,-0.212036,394.71823,1166.5576,-2344.028,3128.9133,0.7375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,James
-0.023941,5.851425,8.020569,-0.023941,5.851425,8.020569,-0.023941,5.851425,8.020569,-0.023941,5.851425,8.020569,-0.023941,5.851425,8.020569,-0.023941,5.851425,8.020569,240.5054,887.7704,596.05774,-4642.9526,0.7375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,James
-0.023941,5.851425,8.020569,21.572876,-10.507202,-32.447815,21.572876,-10.507202,-32.447815,21.572876,-10.507202,-32.447815,-0.054016,-0.098602,0.225494,-0.054016,-0.098602,0.225494,309,672.5,0,0,0.4125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,James
0.23941,5.870575,8.00621,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,784,150,0,0,0.2875,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,James
0.23941,5.870575,8.00621,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,784,150,0,0,0.2875,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,James
-0.014359,6.004654,9.150635,-0.014359,6.004654,9.150635,-0.014359,6.004654,9.150635,-0.014359,6.004654,9.150635,-0.014359,6.004654,9.150635,-0.014359,6.004654,9.150635,683.42896,623.65796,-1834.7206,6752.627,0.7375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,James
0.148438,5.841843,7.527359,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,376.24585,1126.8236,-3481.9897,3000.8542,0.7375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,James
0,6.143509,7.795517,0,6.143509,7.795517,0,6.143509,7.795517,0.274765,0.158463,0.47522,0.274765,0.158463,0.47522,0.274765,0.158463,0.47522,346.4335,858.0686,3652.1453,-7244.954,0.7375,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,James
0.225052,6.110001,7.637497,0.225052,6.110001,7.637497,0.225052,6.110001,7.637497,0.225052,6.110001,7.637497,0.225052,6.110001,7.637497,0.225052,6.110001,7.637497,648.5,370,0,0,0.325,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,James
0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,801,241,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,James
0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,0.411789,5.77002,8.154648,801,241,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,James
0.043091,6.019013,8.489838,0.043091,6.019013,8.489838,0.043091,6.019013,8.489838,0.271606,0.159988,0.473633,0.271606,0.159988,0.473633,0.271606,0.159988,0.473633,678.64026,603.3699,-2308.073,6358.5503,0.525,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,James
0.004776,5.808319,7.967896,0.004776,5.808319,7.967896,0.004776,5.808319,7.967896,0.004776,5.808319,7.967896,0.032913,-0.124344,0.1595,0.032913,-0.124344,0.1595,386.1707,1118.3367,-3474.7896,2725.441,0.525,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,James
0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,266.45438,835.9574,2732.369,-8301.682,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,James
0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,0.268143,5.746079,7.896072,0.26889,-0.221008,0.113861,0.26889,-0.221008,0.113861,312,698,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,James
0.301666,5.894516,8.18338,0.301666,5.894516,8.18338,0.301666,5.894516,8.18338,0.301666,5.894516,8.18338,0.296417,-0.101151,0.423172,0.296417,-0.101151,0.423172,775,195,0,0,0.3375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,James
0.301666,5.894516,8.18338,0.301666,5.894516,8.18338,0.301666,5.894516,8.18338,0.301666,5.894516,8.18338,0.296417,-0.101151,0.423172,0.296417,-0.101151,0.423172,775,195,0,0,0.3375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,James
-0.205887,5.99028,8.528137,-0.205887,5.99028,8.528137,-0.205887,5.99028,8.528137,-0.205887,5.99028,8.528137,-0.137665,0.088135,0.696854,-0.137665,0.088135,0.696854,715.3079,619.99915,-1734.0237,4917.7417,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,James
-0.244202,6.042954,7.761993,-0.244202,6.042954,7.761993,-0.244202,6.042954,7.761993,0.277679,0.161896,0.471817,0.277679,0.161896,0.471817,0.277679,0.161896,0.471817,357.17554,1139.0557,-2299.465,731.33435,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,James
-0.143646,6.047745,7.460327,-0.143646,6.047745,7.460327,-0.143646,6.047745,7.460327,-0.143646,6.047745,7.460327,-0.121948,0.079742,-0.321121,-0.121948,0.079742,-0.321121,294.08893,866.7333,1812.8649,-4598.9463,0.6,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,James
0.244202,6.057327,8.159439,0.244202,6.057327,8.159439,0.244202,6.057327,8.159439,0.244202,6.057327,8.159439,0.244202,6.057327,8.159439,0.244202,6.057327,8.159439,502.21176,494.68237,0,0,0.6,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',60,James
-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,826,183,0,0,0.7125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',60,James
-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,-0.272934,5.951981,6.861771,826,183,0,0,0.7125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',60,James
-0.244202,6.023804,7.915222,-0.244202,6.023804,7.915222,-0.244202,6.023804,7.915222,-0.244202,6.023804,7.915222,-0.182556,0.092026,0.106384,-0.182556,0.092026,0.106384,727.04407,588.71387,-2323.5964,7255.655,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',60,James
-0.253784,5.937607,7.37413,-0.253784,5.937607,7.37413,-0.253784,5.937607,7.37413,-0.253784,5.937607,7.37413,-0.253784,5.937607,7.37413,-0.253784,5.937607,7.37413,359.0474,1142.889,-3211.0642,1685.1348,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',60,James
0.138855,5.774811,8.480255,0.138855,5.774811,8.480255,0.138855,5.774811,8.480255,0.138855,5.774811,8.480255,0.138855,5.774811,8.480255,0.138855,5.774811,8.480255,243.01402,899.542,2315.1836,-9234.062,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',60,James
0.253784,5.894516,7.422012,0.253784,5.894516,7.422012,0.253784,5.894516,7.422012,0.253784,5.894516,7.422012,0.253784,5.894516,7.422012,0.253784,5.894516,7.422012,521,372,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61,James
0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,818,171,0,0,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61,James
0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,0.277725,5.846634,7.747635,818,171,0,0,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61,James
-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,724.006,541.82367,-1888.3489,6760.65,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61,James
0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,397.3354,1134.6895,-3475.0269,4794.5063,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61,James
0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,265.01202,837.47046,2956.2559,-6857.5894,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61,James
0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,340,676,0,0,0.6625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62,James
-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,819,195,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62,James
-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,819,195,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62,James
0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,714.6923,587.7831,-1506.7185,5521.9854,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62,James
0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,386.8342,1117.3099,-2890.285,2274.1743,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62,James
0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,245.9781,867.8624,3121.3562,-8323.462,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62,James
-0.023941,5.784378,8.461105,-0.023941,5.784378,8.461105,-0.023941,5.784378,8.461105,0.274506,0.1642,0.479767,0.274506,0.1642,0.479767,0.274506,0.1642,0.479767,540.5,411,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63,James
-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,758,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63,James
-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,758,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63,James
0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,679.0772,634.53613,-1039.6849,7798.4995,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63,James
0.229843,5.827484,8.049301,0.229843,5.827484,8.049301,0.229843,5.827484,8.049301,0.274353,0.163879,0.479065,0.274353,0.163879,0.479065,0.274353,0.163879,0.479065,395.54825,1127.9923,-3940.8608,1945.8269,0.5875,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63,James
-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,231.38968,881.1478,2940.2126,-7479.9326,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63,James
0.172379,5.626373,8.307877,0.172379,5.626373,8.307877,0.172379,5.626373,8.307877,0.274643,0.163971,0.481018,0.274643,0.163971,0.481018,0.274643,0.163971,0.481018,452.5,500.5,0,0,0.5875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64,James
0.316025,5.707764,7.829025,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,744,200,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64,James
0.316025,5.707764,7.829025,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,744,200,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64,James
-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,716.95215,558.5144,-625.9121,5633.4883,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64,James
0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,361.01428,1155.9905,-2377.163,1385.4661,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64,James
0.004776,5.956772,7.862549,0.004776,5.956772,7.862549,0.004776,5.956772,7.862549,0.004776,5.956772,7.862549,0.054611,0.024689,0.053864,0.054611,0.024689,0.053864,260.94183,859.69446,1202.1936,-4176.0933,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64,James
-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,318,707.5,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65,James
-0.191528,6.076477,7.915222,22.964478,-10.159302,-32.113647,22.964478,-10.159302,-32.113647,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,737,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65,James
-0.191528,6.076477,7.915222,22.964478,-10.159302,-32.113647,22.964478,-10.159302,-32.113647,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,737,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65,James
0.043091,5.937607,8.178589,0.043091,5.937607,8.178589,0.043091,5.937607,8.178589,0.043091,5.937607,8.178589,0.122696,-0.053406,0.415237,0.122696,-0.053406,0.415237,691.572,574.12,-1058.5933,4208.4976,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65,James
-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,359.18655,1096.615,-2256.9373,2493.293,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65,James
0.229843,6.038162,7.766785,22.094727,-12.42218,-31.61316,22.094727,-12.42218,-31.61316,0.276642,0.164581,0.482162,0.276642,0.164581,0.482162,0.276642,0.164581,0.482162,292.2838,881.7269,738.88434,-4444.346,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65,James
0.143646,5.779602,8.226471,0.143646,5.779602,8.226471,0.209869,-0.012787,-0.0522,0.209869,-0.012787,-0.0522,0.209869,-0.012787,-0.0522,0.209869,-0.012787,-0.0522,333,698.5,0,0,0.275,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66,James
-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,791,205,0,0,0.4125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66,James
-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,791,205,0,0,0.4125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66,James
-0.105331,5.923248,7.862549,-0.105331,5.923248,7.862549,-0.105331,5.923248,7.862549,0.274597,0.167313,0.484589,0.274597,0.167313,0.484589,0.274597,0.167313,0.484589,731.8695,558.435,-1821.4785,5684.729,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66,James
-0.071823,6.133942,7.244843,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,392.35492,1155.9757,-1939.588,2133.1345,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66,James
0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,296.5451,852.8906,1201.7915,-5922.809,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66,James
0.17717,5.83226,7.776352,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,348.22577,681.24097,0,0,0.425,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67,James
-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,819,154,0,0,0.5,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67,James
-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,819,154,0,0,0.5,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67,James
-0.119705,6.028595,8.638275,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,767.8125,600.1384,-2228.6287,5461.6396,0.5,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67,James
-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,402.32385,1137.2959,-3792.06,4655.056,0.5,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67,James
0.090973,5.77002,7.5513,0.090973,5.77002,7.5513,0.090973,5.77002,7.5513,0.275726,0.167252,0.485413,0.275726,0.167252,0.485413,0.275726,0.167252,0.485413,275.77097,828.24963,1725.9261,-4389.883,0.5,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67,James
0.047882,5.75087,8.485046,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,368,649,0,0,0.2375,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68,James
-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,783,180,0,0,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68,James
-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,783,180,0,0,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68,James
0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,742.265,578.99854,-1014.0723,4475.8794,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68,James
-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,403.51642,1151.0396,-2161.9006,2386.758,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68,James
-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,308.92355,847.9857,1908.7139,-5403.1577,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68,James
-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,334.5,752,0,0,0.2375,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69,James
-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,758,164,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69,James
-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,758,164,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69,James
-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,685.1478,609.41895,-2357.7742,4368.3643,0.7625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69,James
-0.095764,6.114777,7.86734,-0.095764,6.114777,7.86734,-0.095764,6.114777,7.86734,-0.095764,6.114777,7.86734,0.024979,0.117905,0.109085,0.024979,0.117905,0.109085,354.8639,1160.5782,-2907.0593,2400.3457,0.7625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69,James
0.023941,5.942398,7.757202,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,288.15906,838.1332,2055.9348,-3537.4666,0.7625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69,James
0.023941,5.942398,7.757202,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,313,790.5,0,0,0.375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James
-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,711,240,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70,James
